epoch,val_acc
0,0.3037
1,0.2815
2,0.2889
3,0.4444
4,0.5667
5,0.6037
6,0.6630
7,0.6926
8,0.7370
9,0.7481
10,0.7556
11,0.7444
12,0.7704
13,0.7778
14,0.7815
15,0.7667
16,0.7815
17,0.7815
18,0.7852
19,0.7926
20,0.7889
21,0.7889
22,0.7963
23,0.7889
24,0.7852
25,0.7963
26,0.8074
27,0.8037
28,0.7963
29,0.7963
30,0.7963
31,0.7963
32,0.7926
33,0.7889
34,0.7963
35,0.7963
36,0.8000
37,0.7889
38,0.7889
39,0.7963
40,0.7963
41,0.7889
42,0.7852
43,0.7852
44,0.7852
45,0.7852
46,0.7815
