epoch,val_acc
0,0.2815
1,0.2815
2,0.3741
3,0.4815
4,0.5481
5,0.5704
6,0.5926
7,0.6519
8,0.7000
9,0.7444
10,0.7519
11,0.7407
12,0.7444
13,0.7667
14,0.7593
15,0.7704
16,0.7852
17,0.7852
18,0.7852
19,0.7852
20,0.7815
21,0.7778
22,0.7741
23,0.7815
24,0.7926
25,0.7889
26,0.7889
27,0.7889
28,0.7889
29,0.7926
30,0.7778
31,0.7778
32,0.7741
33,0.7704
34,0.7778
35,0.7926
36,0.7889
37,0.7889
38,0.7852
39,0.7852
40,0.7815
41,0.7704
42,0.7741
43,0.7778
44,0.7778
