id,dataset,model,K,hidden,lr,weight_decay,epochs,patience,seed,best_val_acc,test_acc,epochs_ran,parallel_mode
Minesweeper_BernNet_K4_H128_lr0.001_wd0.0001_e500_p50_s2,Minesweeper,BernNet,4,128,0.001,0.0001,500,50,2,0.7850,0.7960,62,lr_wd_seed_batched
Minesweeper_BernNet_K4_H128_lr0.001_wd0.0001_e500_p50_s3,Minesweeper,BernNet,4,128,0.001,0.0001,500,50,3,0.7850,0.7960,59,lr_wd_seed_batched
Minesweeper_BernNet_K4_H128_lr0.001_wd0.0001_e500_p50_s4,Minesweeper,BernNet,4,128,0.001,0.0001,500,50,4,0.7850,0.7960,54,lr_wd_seed_batched
Minesweeper_BernNet_K4_H128_lr0.001_wd0.0001_e500_p50_s5,Minesweeper,BernNet,4,128,0.001,0.0001,500,50,5,0.7850,0.7960,56,lr_wd_seed_batched
Minesweeper_BernNet_K4_H128_lr0.001_wd0.0001_e500_p50_s6,Minesweeper,BernNet,4,128,0.001,0.0001,500,50,6,0.7850,0.7960,59,lr_wd_seed_batched
Minesweeper_BernNet_K4_H128_lr0.001_wd0.0001_e500_p50_s7,Minesweeper,BernNet,4,128,0.001,0.0001,500,50,7,0.7850,0.7960,51,lr_wd_seed_batched
Minesweeper_BernNet_K4_H128_lr0.001_wd0.0001_e500_p50_s8,Minesweeper,BernNet,4,128,0.001,0.0001,500,50,8,0.7850,0.7960,53,lr_wd_seed_batched
Minesweeper_BernNet_K4_H128_lr0.001_wd0.0001_e500_p50_s9,Minesweeper,BernNet,4,128,0.001,0.0001,500,50,9,0.7850,0.7960,55,lr_wd_seed_batched
Minesweeper_BernNet_K4_H128_lr0.001_wd0_e500_p50_s0,Minesweeper,BernNet,4,128,0.001,0.0,500,50,0,0.7850,0.7960,57,lr_wd_seed_batched
Minesweeper_BernNet_K4_H128_lr0.001_wd0_e500_p50_s1,Minesweeper,BernNet,4,128,0.001,0.0,500,50,1,0.7850,0.7960,52,lr_wd_seed_batched
Minesweeper_BernNet_K4_H128_lr0.001_wd0_e500_p50_s2,Minesweeper,BernNet,4,128,0.001,0.0,500,50,2,0.7850,0.7960,56,lr_wd_seed_batched
Minesweeper_BernNet_K4_H128_lr0.001_wd0_e500_p50_s3,Minesweeper,BernNet,4,128,0.001,0.0,500,50,3,0.7850,0.7960,55,lr_wd_seed_batched
Minesweeper_BernNet_K4_H128_lr0.001_wd0_e500_p50_s4,Minesweeper,BernNet,4,128,0.001,0.0,500,50,4,0.7850,0.7960,55,lr_wd_seed_batched
Minesweeper_BernNet_K4_H128_lr0.001_wd0_e500_p50_s5,Minesweeper,BernNet,4,128,0.001,0.0,500,50,5,0.7850,0.7960,57,lr_wd_seed_batched
Minesweeper_BernNet_K4_H128_lr0.001_wd0_e500_p50_s6,Minesweeper,BernNet,4,128,0.001,0.0,500,50,6,0.7850,0.7960,61,lr_wd_seed_batched
Minesweeper_BernNet_K4_H128_lr0.001_wd0_e500_p50_s7,Minesweeper,BernNet,4,128,0.001,0.0,500,50,7,0.7850,0.7960,52,lr_wd_seed_batched
Minesweeper_BernNet_K4_H128_lr0.001_wd0_e500_p50_s8,Minesweeper,BernNet,4,128,0.001,0.0,500,50,8,0.7850,0.7960,56,lr_wd_seed_batched
Minesweeper_BernNet_K4_H128_lr0.001_wd0_e500_p50_s9,Minesweeper,BernNet,4,128,0.001,0.0,500,50,9,0.7850,0.7960,58,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.01_wd0.0005_e500_p50_s0,Minesweeper,BernNet,10,64,0.01,0.0005,500,50,0,0.7850,0.7960,52,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.01_wd0.0005_e500_p50_s1,Minesweeper,BernNet,10,64,0.01,0.0005,500,50,1,0.7850,0.7960,51,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.01_wd0.0005_e500_p50_s2,Minesweeper,BernNet,10,64,0.01,0.0005,500,50,2,0.7850,0.7960,51,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.01_wd0.0005_e500_p50_s3,Minesweeper,BernNet,10,64,0.01,0.0005,500,50,3,0.7850,0.7960,51,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.01_wd0.0005_e500_p50_s4,Minesweeper,BernNet,10,64,0.01,0.0005,500,50,4,0.7850,0.7960,52,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.01_wd0.0005_e500_p50_s5,Minesweeper,BernNet,10,64,0.01,0.0005,500,50,5,0.7850,0.7960,51,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.01_wd0.0005_e500_p50_s6,Minesweeper,BernNet,10,64,0.01,0.0005,500,50,6,0.7850,0.7960,53,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.01_wd0.0005_e500_p50_s7,Minesweeper,BernNet,10,64,0.01,0.0005,500,50,7,0.7850,0.7960,52,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.01_wd0.0005_e500_p50_s8,Minesweeper,BernNet,10,64,0.01,0.0005,500,50,8,0.7850,0.7960,51,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.01_wd0.0005_e500_p50_s9,Minesweeper,BernNet,10,64,0.01,0.0005,500,50,9,0.7850,0.7960,52,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.01_wd0.0001_e500_p50_s0,Minesweeper,BernNet,10,64,0.01,0.0001,500,50,0,0.7850,0.7960,51,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.01_wd0.0001_e500_p50_s1,Minesweeper,BernNet,10,64,0.01,0.0001,500,50,1,0.7850,0.7960,55,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.01_wd0.0001_e500_p50_s2,Minesweeper,BernNet,10,64,0.01,0.0001,500,50,2,0.7850,0.7960,53,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.01_wd0.0001_e500_p50_s3,Minesweeper,BernNet,10,64,0.01,0.0001,500,50,3,0.7850,0.7960,52,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.01_wd0.0001_e500_p50_s4,Minesweeper,BernNet,10,64,0.01,0.0001,500,50,4,0.7850,0.7960,51,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.01_wd0.0001_e500_p50_s5,Minesweeper,BernNet,10,64,0.01,0.0001,500,50,5,0.7850,0.7960,51,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.01_wd0.0001_e500_p50_s6,Minesweeper,BernNet,10,64,0.01,0.0001,500,50,6,0.7850,0.7960,51,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.01_wd0.0001_e500_p50_s7,Minesweeper,BernNet,10,64,0.01,0.0001,500,50,7,0.7850,0.7960,53,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.01_wd0.0001_e500_p50_s8,Minesweeper,BernNet,10,64,0.01,0.0001,500,50,8,0.7850,0.7960,52,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.01_wd0.0001_e500_p50_s9,Minesweeper,BernNet,10,64,0.01,0.0001,500,50,9,0.7850,0.7960,52,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.01_wd0_e500_p50_s0,Minesweeper,BernNet,10,64,0.01,0.0,500,50,0,0.7850,0.7960,51,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.01_wd0_e500_p50_s1,Minesweeper,BernNet,10,64,0.01,0.0,500,50,1,0.7850,0.7960,51,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.01_wd0_e500_p50_s2,Minesweeper,BernNet,10,64,0.01,0.0,500,50,2,0.7850,0.7960,52,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.01_wd0_e500_p50_s3,Minesweeper,BernNet,10,64,0.01,0.0,500,50,3,0.7850,0.7960,51,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.01_wd0_e500_p50_s4,Minesweeper,BernNet,10,64,0.01,0.0,500,50,4,0.7850,0.7960,52,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.01_wd0_e500_p50_s5,Minesweeper,BernNet,10,64,0.01,0.0,500,50,5,0.7850,0.7960,51,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.01_wd0_e500_p50_s6,Minesweeper,BernNet,10,64,0.01,0.0,500,50,6,0.7850,0.7960,52,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.01_wd0_e500_p50_s7,Minesweeper,BernNet,10,64,0.01,0.0,500,50,7,0.7850,0.7960,52,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.01_wd0_e500_p50_s8,Minesweeper,BernNet,10,64,0.01,0.0,500,50,8,0.7850,0.7960,53,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.01_wd0_e500_p50_s9,Minesweeper,BernNet,10,64,0.01,0.0,500,50,9,0.7850,0.7960,51,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.005_wd0.0005_e500_p50_s0,Minesweeper,BernNet,10,64,0.005,0.0005,500,50,0,0.7850,0.7960,53,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.005_wd0.0005_e500_p50_s1,Minesweeper,BernNet,10,64,0.005,0.0005,500,50,1,0.7850,0.7960,53,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.005_wd0.0005_e500_p50_s2,Minesweeper,BernNet,10,64,0.005,0.0005,500,50,2,0.7850,0.7960,53,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.005_wd0.0005_e500_p50_s3,Minesweeper,BernNet,10,64,0.005,0.0005,500,50,3,0.7850,0.7960,54,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.005_wd0.0005_e500_p50_s4,Minesweeper,BernNet,10,64,0.005,0.0005,500,50,4,0.7850,0.7960,51,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.005_wd0.0005_e500_p50_s5,Minesweeper,BernNet,10,64,0.005,0.0005,500,50,5,0.7850,0.7960,53,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.005_wd0.0005_e500_p50_s6,Minesweeper,BernNet,10,64,0.005,0.0005,500,50,6,0.7850,0.7960,52,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.005_wd0.0005_e500_p50_s7,Minesweeper,BernNet,10,64,0.005,0.0005,500,50,7,0.7850,0.7960,54,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.005_wd0.0005_e500_p50_s8,Minesweeper,BernNet,10,64,0.005,0.0005,500,50,8,0.7850,0.7960,51,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.005_wd0.0005_e500_p50_s9,Minesweeper,BernNet,10,64,0.005,0.0005,500,50,9,0.7850,0.7960,56,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.005_wd0.0001_e500_p50_s0,Minesweeper,BernNet,10,64,0.005,0.0001,500,50,0,0.7850,0.7960,52,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.005_wd0.0001_e500_p50_s1,Minesweeper,BernNet,10,64,0.005,0.0001,500,50,1,0.7850,0.7960,53,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.005_wd0.0001_e500_p50_s2,Minesweeper,BernNet,10,64,0.005,0.0001,500,50,2,0.7850,0.7960,54,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.005_wd0.0001_e500_p50_s3,Minesweeper,BernNet,10,64,0.005,0.0001,500,50,3,0.7850,0.7960,53,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.005_wd0.0001_e500_p50_s4,Minesweeper,BernNet,10,64,0.005,0.0001,500,50,4,0.7850,0.7960,51,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.005_wd0.0001_e500_p50_s5,Minesweeper,BernNet,10,64,0.005,0.0001,500,50,5,0.7850,0.7960,51,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.005_wd0.0001_e500_p50_s6,Minesweeper,BernNet,10,64,0.005,0.0001,500,50,6,0.7850,0.7960,51,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.005_wd0.0001_e500_p50_s7,Minesweeper,BernNet,10,64,0.005,0.0001,500,50,7,0.7850,0.7960,52,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.005_wd0.0001_e500_p50_s8,Minesweeper,BernNet,10,64,0.005,0.0001,500,50,8,0.7850,0.7960,51,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.005_wd0.0001_e500_p50_s9,Minesweeper,BernNet,10,64,0.005,0.0001,500,50,9,0.7850,0.7960,51,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.005_wd0_e500_p50_s0,Minesweeper,BernNet,10,64,0.005,0.0,500,50,0,0.7850,0.7960,51,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.005_wd0_e500_p50_s1,Minesweeper,BernNet,10,64,0.005,0.0,500,50,1,0.7850,0.7960,54,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.005_wd0_e500_p50_s2,Minesweeper,BernNet,10,64,0.005,0.0,500,50,2,0.7850,0.7960,53,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.005_wd0_e500_p50_s3,Minesweeper,BernNet,10,64,0.005,0.0,500,50,3,0.7850,0.7960,52,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.005_wd0_e500_p50_s4,Minesweeper,BernNet,10,64,0.005,0.0,500,50,4,0.7850,0.7960,54,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.005_wd0_e500_p50_s5,Minesweeper,BernNet,10,64,0.005,0.0,500,50,5,0.7850,0.7960,51,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.005_wd0_e500_p50_s6,Minesweeper,BernNet,10,64,0.005,0.0,500,50,6,0.7850,0.7960,53,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.005_wd0_e500_p50_s7,Minesweeper,BernNet,10,64,0.005,0.0,500,50,7,0.7850,0.7960,52,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.005_wd0_e500_p50_s8,Minesweeper,BernNet,10,64,0.005,0.0,500,50,8,0.7850,0.7960,51,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.005_wd0_e500_p50_s9,Minesweeper,BernNet,10,64,0.005,0.0,500,50,9,0.7850,0.7960,51,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.001_wd0.0005_e500_p50_s0,Minesweeper,BernNet,10,64,0.001,0.0005,500,50,0,0.7850,0.7960,56,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.001_wd0.0005_e500_p50_s1,Minesweeper,BernNet,10,64,0.001,0.0005,500,50,1,0.7850,0.7960,71,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.001_wd0.0005_e500_p50_s2,Minesweeper,BernNet,10,64,0.001,0.0005,500,50,2,0.7850,0.7960,60,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.001_wd0.0005_e500_p50_s3,Minesweeper,BernNet,10,64,0.001,0.0005,500,50,3,0.7850,0.7960,58,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.001_wd0.0005_e500_p50_s4,Minesweeper,BernNet,10,64,0.001,0.0005,500,50,4,0.7850,0.7960,63,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.001_wd0.0005_e500_p50_s5,Minesweeper,BernNet,10,64,0.001,0.0005,500,50,5,0.7850,0.7960,54,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.001_wd0.0005_e500_p50_s6,Minesweeper,BernNet,10,64,0.001,0.0005,500,50,6,0.7850,0.7960,51,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.001_wd0.0005_e500_p50_s7,Minesweeper,BernNet,10,64,0.001,0.0005,500,50,7,0.7850,0.7960,55,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.001_wd0.0005_e500_p50_s8,Minesweeper,BernNet,10,64,0.001,0.0005,500,50,8,0.7850,0.7960,61,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.001_wd0.0005_e500_p50_s9,Minesweeper,BernNet,10,64,0.001,0.0005,500,50,9,0.7850,0.7960,68,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.001_wd0.0001_e500_p50_s0,Minesweeper,BernNet,10,64,0.001,0.0001,500,50,0,0.7850,0.7960,74,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.001_wd0.0001_e500_p50_s1,Minesweeper,BernNet,10,64,0.001,0.0001,500,50,1,0.7850,0.7960,51,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.001_wd0.0001_e500_p50_s2,Minesweeper,BernNet,10,64,0.001,0.0001,500,50,2,0.7850,0.7960,60,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.001_wd0.0001_e500_p50_s3,Minesweeper,BernNet,10,64,0.001,0.0001,500,50,3,0.7850,0.7960,60,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.001_wd0.0001_e500_p50_s4,Minesweeper,BernNet,10,64,0.001,0.0001,500,50,4,0.7850,0.7960,55,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.001_wd0.0001_e500_p50_s5,Minesweeper,BernNet,10,64,0.001,0.0001,500,50,5,0.7850,0.7960,65,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.001_wd0.0001_e500_p50_s6,Minesweeper,BernNet,10,64,0.001,0.0001,500,50,6,0.7850,0.7960,69,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.001_wd0.0001_e500_p50_s7,Minesweeper,BernNet,10,64,0.001,0.0001,500,50,7,0.7850,0.7960,59,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.001_wd0.0001_e500_p50_s8,Minesweeper,BernNet,10,64,0.001,0.0001,500,50,8,0.7850,0.7960,67,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.001_wd0.0001_e500_p50_s9,Minesweeper,BernNet,10,64,0.001,0.0001,500,50,9,0.7850,0.7960,76,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.001_wd0_e500_p50_s0,Minesweeper,BernNet,10,64,0.001,0.0,500,50,0,0.7850,0.7960,52,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.001_wd0_e500_p50_s1,Minesweeper,BernNet,10,64,0.001,0.0,500,50,1,0.7850,0.7960,57,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.001_wd0_e500_p50_s2,Minesweeper,BernNet,10,64,0.001,0.0,500,50,2,0.7850,0.7960,68,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.001_wd0_e500_p50_s3,Minesweeper,BernNet,10,64,0.001,0.0,500,50,3,0.7850,0.7960,54,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.001_wd0_e500_p50_s4,Minesweeper,BernNet,10,64,0.001,0.0,500,50,4,0.7850,0.7960,61,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.001_wd0_e500_p50_s5,Minesweeper,BernNet,10,64,0.001,0.0,500,50,5,0.7850,0.7960,71,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.001_wd0_e500_p50_s6,Minesweeper,BernNet,10,64,0.001,0.0,500,50,6,0.7850,0.7960,66,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.001_wd0_e500_p50_s7,Minesweeper,BernNet,10,64,0.001,0.0,500,50,7,0.7850,0.7960,76,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.001_wd0_e500_p50_s8,Minesweeper,BernNet,10,64,0.001,0.0,500,50,8,0.7850,0.7960,57,lr_wd_seed_batched
Minesweeper_BernNet_K10_H64_lr0.001_wd0_e500_p50_s9,Minesweeper,BernNet,10,64,0.001,0.0,500,50,9,0.7850,0.7960,71,lr_wd_seed_batched
Minesweeper_BernNet_K10_H128_lr0.01_wd0.0005_e500_p50_s0,Minesweeper,BernNet,10,128,0.01,0.0005,500,50,0,0.7850,0.7960,51,lr_wd_seed_batched
Minesweeper_BernNet_K10_H128_lr0.01_wd0.0005_e500_p50_s1,Minesweeper,BernNet,10,128,0.01,0.0005,500,50,1,0.7850,0.7960,51,lr_wd_seed_batched
Minesweeper_BernNet_K10_H128_lr0.01_wd0.0005_e500_p50_s2,Minesweeper,BernNet,10,128,0.01,0.0005,500,50,2,0.7850,0.7960,51,lr_wd_seed_batched
Minesweeper_BernNet_K10_H128_lr0.01_wd0.0005_e500_p50_s3,Minesweeper,BernNet,10,128,0.01,0.0005,500,50,3,0.7850,0.7960,51,lr_wd_seed_batched
Minesweeper_BernNet_K10_H128_lr0.01_wd0.0005_e500_p50_s4,Minesweeper,BernNet,10,128,0.01,0.0005,500,50,4,0.7850,0.7960,51,lr_wd_seed_batched
Minesweeper_BernNet_K10_H128_lr0.01_wd0.0005_e500_p50_s5,Minesweeper,BernNet,10,128,0.01,0.0005,500,50,5,0.7850,0.7960,51,lr_wd_seed_batched
Minesweeper_BernNet_K10_H128_lr0.01_wd0.0005_e500_p50_s6,Minesweeper,BernNet,10,128,0.01,0.0005,500,50,6,0.7850,0.7960,51,lr_wd_seed_batched
Minesweeper_BernNet_K10_H128_lr0.01_wd0.0005_e500_p50_s7,Minesweeper,BernNet,10,128,0.01,0.0005,500,50,7,0.7850,0.7960,51,lr_wd_seed_batched
Minesweeper_BernNet_K10_H128_lr0.01_wd0.0005_e500_p50_s8,Minesweeper,BernNet,10,128,0.01,0.0005,500,50,8,0.7850,0.7960,51,lr_wd_seed_batched
Minesweeper_BernNet_K10_H128_lr0.01_wd0.0005_e500_p50_s9,Minesweeper,BernNet,10,128,0.01,0.0005,500,50,9,0.7850,0.7960,51,lr_wd_seed_batched
Minesweeper_BernNet_K10_H128_lr0.01_wd0.0001_e500_p50_s0,Minesweeper,BernNet,10,128,0.01,0.0001,500,50,0,0.7850,0.7960,52,lr_wd_seed_batched
Minesweeper_BernNet_K10_H128_lr0.01_wd0.0001_e500_p50_s1,Minesweeper,BernNet,10,128,0.01,0.0001,500,50,1,0.7850,0.7960,51,lr_wd_seed_batched
Minesweeper_BernNet_K10_H128_lr0.01_wd0.0001_e500_p50_s2,Minesweeper,BernNet,10,128,0.01,0.0001,500,50,2,0.7850,0.7960,51,lr_wd_seed_batched
Minesweeper_BernNet_K10_H128_lr0.01_wd0.0001_e500_p50_s3,Minesweeper,BernNet,10,128,0.01,0.0001,500,50,3,0.7850,0.7960,51,lr_wd_seed_batched
Minesweeper_BernNet_K10_H128_lr0.01_wd0.0001_e500_p50_s4,Minesweeper,BernNet,10,128,0.01,0.0001,500,50,4,0.7850,0.7960,51,lr_wd_seed_batched
Minesweeper_BernNet_K10_H128_lr0.01_wd0.0001_e500_p50_s5,Minesweeper,BernNet,10,128,0.01,0.0001,500,50,5,0.7850,0.7960,51,lr_wd_seed_batched
Minesweeper_BernNet_K10_H128_lr0.01_wd0.0001_e500_p50_s6,Minesweeper,BernNet,10,128,0.01,0.0001,500,50,6,0.7850,0.7960,51,lr_wd_seed_batched
Minesweeper_BernNet_K10_H128_lr0.01_wd0.0001_e500_p50_s7,Minesweeper,BernNet,10,128,0.01,0.0001,500,50,7,0.7850,0.7960,51,lr_wd_seed_batched
Minesweeper_BernNet_K10_H128_lr0.01_wd0.0001_e500_p50_s8,Minesweeper,BernNet,10,128,0.01,0.0001,500,50,8,0.7850,0.7960,51,lr_wd_seed_batched
Minesweeper_BernNet_K10_H128_lr0.01_wd0.0001_e500_p50_s9,Minesweeper,BernNet,10,128,0.01,0.0001,500,50,9,0.7850,0.7960,51,lr_wd_seed_batched
Minesweeper_BernNet_K10_H128_lr0.01_wd0_e500_p50_s0,Minesweeper,BernNet,10,128,0.01,0.0,500,50,0,0.7850,0.7960,51,lr_wd_seed_batched
Minesweeper_BernNet_K10_H128_lr0.01_wd0_e500_p50_s1,Minesweeper,BernNet,10,128,0.01,0.0,500,50,1,0.7850,0.7960,51,lr_wd_seed_batched
Minesweeper_BernNet_K10_H128_lr0.01_wd0_e500_p50_s2,Minesweeper,BernNet,10,128,0.01,0.0,500,50,2,0.7850,0.7960,51,lr_wd_seed_batched
Minesweeper_BernNet_K10_H128_lr0.01_wd0_e500_p50_s3,Minesweeper,BernNet,10,128,0.01,0.0,500,50,3,0.7850,0.7960,51,lr_wd_seed_batched
Minesweeper_BernNet_K10_H128_lr0.01_wd0_e500_p50_s4,Minesweeper,BernNet,10,128,0.01,0.0,500,50,4,0.7850,0.7960,52,lr_wd_seed_batched
Minesweeper_BernNet_K10_H128_lr0.01_wd0_e500_p50_s5,Minesweeper,BernNet,10,128,0.01,0.0,500,50,5,0.7850,0.7960,51,lr_wd_seed_batched
Minesweeper_BernNet_K10_H128_lr0.01_wd0_e500_p50_s6,Minesweeper,BernNet,10,128,0.01,0.0,500,50,6,0.7850,0.7960,51,lr_wd_seed_batched
Minesweeper_BernNet_K10_H128_lr0.01_wd0_e500_p50_s7,Minesweeper,BernNet,10,128,0.01,0.0,500,50,7,0.7850,0.7960,51,lr_wd_seed_batched
Minesweeper_BernNet_K10_H128_lr0.01_wd0_e500_p50_s8,Minesweeper,BernNet,10,128,0.01,0.0,500,50,8,0.7850,0.7960,51,lr_wd_seed_batched
Minesweeper_BernNet_K10_H128_lr0.01_wd0_e500_p50_s9,Minesweeper,BernNet,10,128,0.01,0.0,500,50,9,0.7850,0.7960,51,lr_wd_seed_batched
Minesweeper_BernNet_K10_H128_lr0.005_wd0.0005_e500_p50_s0,Minesweeper,BernNet,10,128,0.005,0.0005,500,50,0,0.7850,0.7960,51,lr_wd_seed_batched
Minesweeper_BernNet_K10_H128_lr0.005_wd0.0005_e500_p50_s1,Minesweeper,BernNet,10,128,0.005,0.0005,500,50,1,0.7850,0.7960,52,lr_wd_seed_batched
Minesweeper_BernNet_K10_H128_lr0.005_wd0.0005_e500_p50_s2,Minesweeper,BernNet,10,128,0.005,0.0005,500,50,2,0.7850,0.7960,51,lr_wd_seed_batched
Minesweeper_BernNet_K10_H128_lr0.005_wd0.0005_e500_p50_s3,Minesweeper,BernNet,10,128,0.005,0.0005,500,50,3,0.7850,0.7960,52,lr_wd_seed_batched
Minesweeper_BernNet_K10_H128_lr0.005_wd0.0005_e500_p50_s4,Minesweeper,BernNet,10,128,0.005,0.0005,500,50,4,0.7850,0.7960,51,lr_wd_seed_batched
Minesweeper_BernNet_K10_H128_lr0.005_wd0.0005_e500_p50_s5,Minesweeper,BernNet,10,128,0.005,0.0005,500,50,5,0.7850,0.7960,51,lr_wd_seed_batched
Minesweeper_BernNet_K10_H128_lr0.005_wd0.0005_e500_p50_s6,Minesweeper,BernNet,10,128,0.005,0.0005,500,50,6,0.7850,0.7960,51,lr_wd_seed_batched
Minesweeper_BernNet_K10_H128_lr0.005_wd0.0005_e500_p50_s7,Minesweeper,BernNet,10,128,0.005,0.0005,500,50,7,0.7850,0.7960,52,lr_wd_seed_batched
Minesweeper_BernNet_K10_H128_lr0.005_wd0.0005_e500_p50_s8,Minesweeper,BernNet,10,128,0.005,0.0005,500,50,8,0.7850,0.7960,51,lr_wd_seed_batched
Minesweeper_BernNet_K10_H128_lr0.005_wd0.0005_e500_p50_s9,Minesweeper,BernNet,10,128,0.005,0.0005,500,50,9,0.7850,0.7960,51,lr_wd_seed_batched
